threads,size,nb,ib,Time_sec,GFlops
1,4096,96,32,0.000183449,19.291159940910006
1,4096,96,36,0.000153339,23.079216637646
1,4096,96,40,0.000170946,20.70211645782879
1,4096,96,44,0.000184156,19.217098546884163
1,4096,96,48,0.000154921,22.84353961051116
1,4096,100,8,0.000347736,11.502979271631352
1,4096,100,12,0.000208635,19.172238598509356
1,4096,100,16,0.000232215,17.225416101457704
1,4096,100,20,0.000241145,16.587530324078873
1,4096,100,24,0.000184836,21.640805903611852
1,4096,100,28,0.000203057,19.69890227867052
1,4096,100,32,0.000220537,18.13754608070301
1,4096,100,36,0.000181787,22.003773647180488
1,4096,100,40,0.000200322,19.96785175866854
1,4096,100,44,0.000203097,19.695022575419625
1,4096,100,48,0.000185387,21.576485945616465
1,4096,104,8,0.000377636,11.914796258831254
1,4096,104,12,0.000234129,19.217849988681454
1,4096,104,16,0.000263901,17.049787609747597
1,4096,104,20,0.000265864,16.923900941834926
1,4096,104,24,0.000211037,21.3206973184797
1,4096,104,28,0.000227049,19.81711436738325
1,4096,104,32,0.000248229,18.126230214841943
1,4096,104,36,0.000204223,22.032072783183086
1,4096,104,40,0.00020591,21.851566218250692
1,4096,104,44,0.000226889,19.83108921102389
1,4096,104,48,0.000207321,21.70284727548102
1,4096,104,52,0.000206648,21.77352793155511
1,4096,108,8,0.000409352,12.309327913385058
1,4096,108,12,0.000227498,22.148977133864914
1,4096,108,16,0.000260809,19.320069476130044
1,4096,108,20,0.000290513,17.34465583295756
1,4096,108,24,0.000203852,24.718168082726685
1,4096,108,28,0.000218869,23.022209632245772
1,4096,108,32,0.000244478,20.61063981217124
1,4096,108,36,0.000195452,25.780488304033724
1,4096,108,40,0.000217229,23.19601894774639
1,4096,108,44,0.000243114,20.726276561613073
1,4096,108,48,0.000202512,24.881725527376155
1,4096,108,52,0.000222746,22.621497131261616
1,4096,112,8,0.000447277,12.564276723372764
1,4096,112,12,0.000267124,21.03784010422126
1,4096,112,16,0.000293201,19.1667559114737
1,4096,112,20,0.000309382,18.1643146660116
1,4096,112,24,0.000235585,23.85428613876096
1,4096,112,28,0.000256515,21.90792741165234
1,4096,112,32,0.0002769,20.295095702419648
1,4096,112,36,0.000232261,24.195676415756413
1,4096,112,40,0.000251168,22.374315199388455
1,4096,112,44,0.000252417,22.263603481540468
1,4096,112,48,0.000235019,23.911734795910117
1,4096,112,52,0.000254081,22.11779708045859
1,4096,112,56,0.00025329,22.18686880650638
1,4096,116,8,0.000512846,12.174383733128463
1,4096,116,12,0.000305941,20.407804119094855
1,4096,116,16,0.000335638,18.60213682598514
1,4096,116,20,0.000348824,17.898951906978876
1,4096,116,24,0.000266672,23.412971740565187
1,4096,116,28,0.000291266,21.43602068212562
1,4096,116,32,0.000313082,19.942328207945522
1,4096,116,36,0.000259305,24.078147355430865
1,4096,116,40,0.000259272,24.081212009009842
1,4096,116,44,0.000289313,21.580723990971713
1,4096,116,48,0.000266345,23.441716570613302
1,4096,116,52,0.000267881,23.307304362758092
1,4096,116,56,0.000292308,21.35960698988738
1,4096,120,8,0.000522601,13.226151499901453
1,4096,120,12,0.000290449,23.797637450981064
1,4096,120,16,0.000345228,20.02155097500782
1,4096,120,20,0.000360256,19.186356368804404
1,4096,120,24,0.000252696,27.353024978630447
1,4096,120,28,0.000301726,22.90820148081372
1,4096,120,32,0.000301667,22.91268186443993
1,4096,120,36,0.000251164,27.51986749693427
1,4096,120,40,0.000272757,25.341237805079246
1,4096,120,44,0.000306923,22.520306396066765
1,4096,120,48,0.000250865,27.552667769517466
1,4096,120,52,0.000279772,24.70583189168323
1,4096,120,56,0.000301735,22.90751818648814
1,4096,120,60,0.000253311,27.286616056941863
1,4096,124,8,0.000605269,12.60017612003919
1,4096,124,12,0.000337949,22.567002713427172
1,4096,124,16,0.000374641,20.356810920321053
1,4096,124,20,0.000419304,18.18846469387366
1,4096,124,24,0.00029843,25.55539322454177
1,4096,124,28,0.000324616,23.49390048549671
1,4096,124,32,0.000346979,21.979704823634858
1,4096,124,36,0.000292549,26.06912346307798
1,4096,124,40,0.000319268,23.887442524775427
1,4096,124,44,0.000318668,23.93241869280882
1,4096,124,48,0.000290191,26.280952889648546
1,4096,124,52,0.000322382,23.65670539918482
1,4096,124,56,0.000326488,23.359192374604884
1,4096,124,60,0.000295731,25.788625473825878
1,4096,128,8,0.000640604,13.094841743104944
1,4096,128,12,0.000376407,22.286004245404577
1,4096,128,16,0.000413319,20.295723158141772
1,4096,128,20,0.000454829,18.443432586752383
1,4096,128,24,0.000332998,25.191166313311193
1,4096,128,28,0.000360643,23.260143687802064
1,4096,128,32,0.000382992,21.90282825750929
1,4096,128,36,0.000329589,25.45172320678178
1,4096,128,40,0.000355807,23.576287144435046
1,4096,128,44,0.000355098,23.62336031180125
1,4096,128,48,0.0003285,25.536097412480974
1,4096,128,52,0.000331469,25.307368109838325
1,4096,128,56,0.000367823,22.80609967294052
1,4096,128,60,0.000331906,25.274047471271988
1,4096,128,64,0.000338372,24.79108200442117
1,4096,132,8,0.00069593,13.219536447631228
1,4096,132,12,0.000367365,25.04286472581765
1,4096,132,16,0.000440441,20.887864662917394
1,4096,132,20,0.000462447,19.893894867952433
1,4096,132,24,0.000321896,28.58026194795835
1,4096,132,28,0.000383738,23.974357504338897
1,4096,132,32,0.00041152,22.35583203732504
1,4096,132,36,0.000309414,29.733211813298688
1,4096,132,40,0.000347128,26.502823166094352
1,4096,132,44,0.000373282,24.645903097390175
1,4096,132,48,0.000312662,29.424336823790547
1,4096,132,52,0.000348947,26.364668559981887
1,4096,132,56,0.000380849,24.156219394038054
1,4096,132,60,0.000334221,27.526313427342988
1,4096,132,64,0.000358447,25.66591992679531
1,4096,136,8,0.000765395,13.145923346768662
1,4096,136,12,0.000423081,23.7822639163659
1,4096,136,16,0.000494268,20.35702088745377
1,4096,136,20,0.000512822,19.62049990055029
1,4096,136,24,0.000369304,27.245369668349113
1,4096,136,28,0.000395164,25.46240042109099
1,4096,136,32,0.000460042,21.871533468683293
1,4096,136,36,0.000357201,28.16852136472182
1,4096,136,40,0.000395075,25.468136429791812
1,4096,136,44,0.000428684,23.471424172584005
1,4096,136,48,0.000360545,27.907262616316967
1,4096,136,52,0.000395476,25.442312554997013
1,4096,136,56,0.000395014,25.472069344377665
1,4096,136,60,0.000369211,27.252232463279803
1,4096,136,64,0.000405576,24.808726354616645
1,4096,136,68,0.000404159,24.895706887635807
1,4096,140,8,0.000843883,13.00654237613508
1,4096,140,12,0.000467973,23.45434458825616
1,4096,140,16,0.000519543,21.12625903919406
1,4096,140,20,0.000569284,19.280359188032687
1,4096,140,24,0.000414481,26.481310361632982
1,4096,140,28,0.000444516,24.69202458404197
1,4096,140,32,0.000484566,22.6511971537417
1,4096,140,36,0.000403022,27.234245276932775
1,4096,140,40,0.000444574,24.68880321386316
1,4096,140,44,0.000477358,22.99322521042907
1,4096,140,48,0.000407539,26.93239174655677
1,4096,140,52,0.000406649,26.991336508881126
1,4096,140,56,0.000445312,24.64788732394366
1,4096,140,60,0.00041309,26.570481008981094
1,4096,140,64,0.000420339,26.11225701160254
1,4096,140,68,0.000456599,24.038598420057863
1,4096,144,8,0.00086504,13.807380005548877
1,4096,144,12,0.000452564,26.39170592446593
1,4096,144,16,0.000536495,22.26290272975517
1,4096,144,20,0.000590957,20.211176109260062
1,4096,144,24,0.000388989,30.705073922398835
1,4096,144,28,0.000463135,25.789318449264254
1,4096,144,32,0.000497716,23.997492545949896
1,4096,144,36,0.00038104,31.345622506823428
1,4096,144,40,0.000416836,28.653801495072404
1,4096,144,44,0.000462798,25.808097701372954
1,4096,144,48,0.00038277,31.203950152833293
1,4096,144,52,0.000421722,28.32182338127961
1,4096,144,56,0.000457843,26.087405508001652
1,4096,144,60,0.000388443,30.74823333153127
1,4096,144,64,0.000441203,27.071293712871398
1,4096,144,68,0.000470992,25.359105887148825
1,4096,144,72,0.00039692,30.091544895696867
1,4096,148,8,0.000973222,13.323956918359839
1,4096,148,12,0.000519987,24.93748497558593
1,4096,148,16,0.000609795,21.264798825834912
1,4096,148,20,0.000667208,19.43497080370739
1,4096,148,24,0.000452527,28.65501505987488
1,4096,148,28,0.000527253,24.593824975865477
1,4096,148,32,0.000565863,22.91573755484985
1,4096,148,36,0.000440174,29.459186594392218
1,4096,148,40,0.000482317,26.88515644275445
1,4096,148,44,0.00052649,24.629466846473814
1,4096,148,48,0.00044142,29.37603189705949
1,4096,148,52,0.000482701,26.86376866838892
1,4096,148,56,0.000483913,26.79648614523685
1,4096,148,60,0.000445037,29.13728072047942
1,4096,148,64,0.000493353,26.283752201770337
1,4096,148,68,0.00050249,25.805823001452765
1,4096,148,72,0.000458213,28.299432796537854
1,4096,152,8,0.00104234,13.476631425446591
1,4096,152,12,0.000573757,24.482894326343732
1,4096,152,16,0.000665855,21.09653302896276
1,4096,152,20,0.000691229,20.322110328125703
1,4096,152,24,0.000503491,27.899668514432232
1,4096,152,28,0.000545617,25.745590771548542
1,4096,152,32,0.000582185,24.128467755095027
1,4096,152,36,0.000490104,28.661737100696996
1,4096,152,40,0.000533248,26.34277484397504
1,4096,152,44,0.000578705,24.273562523219947
1,4096,152,48,0.000491786,28.56370860496232
1,4096,152,52,0.000497047,28.261375684794395
1,4096,152,56,0.000538501,26.08580485458708
1,4096,152,60,0.000495,28.378246464646466
1,4096,152,64,0.000504597,27.838516677665545
1,4096,152,68,0.000554832,25.3179917524584
1,4096,152,72,0.000509731,27.55812771834556
1,4096,152,76,0.000512755,27.395602188179538
1,4096,156,8,0.00110707,13.716986279097076
1,4096,156,12,0.000554612,27.380698578465665
1,4096,156,16,0.00066041,22.994297481867324
1,4096,156,20,0.000725793,20.922858170304757
1,4096,156,24,0.000485022,31.309227210312113
1,4096,156,28,0.000569189,26.679475534488546
1,4096,156,32,0.000603799,25.15019733388098
1,4096,156,36,0.000467887,32.45583655882724
1,4096,156,40,0.000507666,29.91270638569453
1,4096,156,44,0.000557923,27.21820753042983
1,4096,156,48,0.000468946,32.382542979362235
1,4096,156,52,0.000515496,29.45835467200521
1,4096,156,56,0.000559911,27.12156753484036
1,4096,156,60,0.000472182,32.16061603364804
1,4096,156,64,0.000524092,28.97518756248903
1,4096,156,68,0.000573211,26.492275968186235
1,4096,156,72,0.000488366,31.09484280232449
1,4096,156,76,0.000538021,28.225039543066167
1,4096,160,8,0.00118386,13.839474262159378
1,4096,160,12,0.000631661,25.93796355956755
1,4096,160,16,0.000729668,22.45404759424834
1,4096,160,20,0.00079795,20.532614825490317
1,4096,160,24,0.000548636,29.863151524872592
1,4096,160,28,0.000635407,25.785048008599208
1,4096,160,32,0.000674557,24.28853306688686
1,4096,160,36,0.000537445,30.484979858404113
1,4096,160,40,0.000575558,28.466288367115045
1,4096,160,44,0.000628749,26.05809313414415
1,4096,160,48,0.000542043,30.226384253647772
1,4096,160,52,0.000582188,28.142112169951975
1,4096,160,56,0.000583262,28.090292184301397
1,4096,160,60,0.000534283,30.66539642848453
1,4096,160,64,0.000591068,27.719314867324908
1,4096,160,68,0.000595968,27.491408934707906
1,4096,160,72,0.000556542,29.438928239018797
1,4096,160,76,0.000598485,27.375790537774552
1,4096,160,80,0.000605918,27.039962503176998
1,4096,164,8,0.00130372,13.533409014205505
1,4096,164,12,0.000691567,25.512750030004323
1,4096,164,16,0.000808539,21.82179956687309
1,4096,164,20,0.000884623,19.944966386811103
1,4096,164,24,0.000611058,28.874142880053935
1,4096,164,28,0.000654203,26.969879379947816
1,4096,164,32,0.000747835,23.593140198038338
1,4096,164,36,0.000593357,29.73551504406285
1,4096,164,40,0.00064424,27.386961380851858
1,4096,164,44,0.000694769,25.39516875393116
1,4096,164,48,0.000594245,29.691080278336376
1,4096,164,52,0.000646669,27.28409124296974
1,4096,164,56,0.000645653,27.32702550750945
1,4096,164,60,0.000595983,29.60449543023878
1,4096,164,64,0.000603545,29.233571647515927
1,4096,164,68,0.000655804,26.904038401717585
1,4096,164,72,0.00061463,28.70633714592519
1,4096,164,76,0.000622498,28.343506324518316
1,4096,164,80,0.000669098,26.369494453727256
1,4096,168,8,0.00133466,14.210756297484004
1,4096,168,12,0.000673161,28.175322099765136
1,4096,168,16,0.000831475,22.81070146426531
1,4096,168,20,0.00090448,20.969538298248718
1,4096,168,24,0.000574949,32.988191996159664
1,4096,168,28,0.00067215,28.21770140593617
1,4096,168,32,0.000772067,24.56590943532103
1,4096,168,36,0.000557936,33.99409251240286
1,4096,168,40,0.000662942,28.609634025299346
1,4096,168,44,0.000664046,28.56206949518558
1,4096,168,48,0.000560264,33.85284080362115
1,4096,168,52,0.000623689,30.41023330538137
1,4096,168,56,0.000670561,28.284567697793342
1,4096,168,60,0.0005637,33.6464928153273
1,4096,168,64,0.000623548,30.417109829556022
1,4096,168,68,0.000680283,27.880349795599773
1,4096,168,72,0.000581494,32.61689372547266
1,4096,168,76,0.000641677,29.557749459619092
1,4096,168,80,0.000688854,27.533451210270968
1,4096,168,84,0.000595541,31.847560453436454
1,4096,172,8,0.00149151,13.646433480164399
1,4096,172,12,0.000765313,26.59538254282888
1,4096,172,16,0.000885021,22.998089310875105
1,4096,172,20,0.000970353,20.975657312338914
1,4096,172,24,0.000664983,30.607988474893347
1,4096,172,28,0.000767899,26.505819124650507
1,4096,172,32,0.000822616,24.742762115008706
1,4096,172,36,0.000639312,31.837024801661787
1,4096,172,40,0.000702508,28.973039452931495
1,4096,172,44,0.000747867,27.215791043059795
1,4096,172,48,0.000639924,31.80657703102243
1,4096,172,52,0.000705086,28.867105572937202
1,4096,172,56,0.000757831,26.8579564573104
1,4096,172,60,0.000642097,31.698936453526493
1,4096,172,64,0.000709249,28.697667532841077
1,4096,172,68,0.000706936,28.79156246109973
1,4096,172,72,0.000654254,31.10992366878919
1,4096,172,76,0.000722938,28.154270490692145
1,4096,172,80,0.000731003,27.843650436455118
1,4096,172,84,0.000675165,30.14639680670651
1,4096,176,8,0.00156366,13.9461929063863
1,4096,176,12,0.00083282,26.184654547201077
1,4096,176,16,0.000957889,22.76579436657066
1,4096,176,20,0.00103879,20.9927935386363
1,4096,176,24,0.000725819,30.044823847267704
1,4096,176,28,0.000834144,26.14309279932482
1,4096,176,32,0.000890426,24.490641558085677
1,4096,176,36,0.000705414,30.91390871176359
1,4096,176,40,0.000765129,28.501212213888113
1,4096,176,44,0.000814715,26.76654290150543
1,4096,176,48,0.0007086,30.774913914761502
1,4096,176,52,0.000770692,28.29548509651067
1,4096,176,56,0.000820974,26.56247822708149
1,4096,176,60,0.000711465,30.65098634507671
1,4096,176,64,0.000723395,30.14550003801519
1,4096,176,68,0.000775519,28.11936780401254
1,4096,176,72,0.00072361,30.136543165517338
1,4096,176,76,0.000733399,29.734297428821144
1,4096,176,80,0.000804411,27.109405515339795
1,4096,176,84,0.000740403,29.45301950424296
1,4096,176,88,0.000737763,29.55841374533556
1,4096,180,8,0.00164892,14.147441962011499
1,4096,180,12,0.000803732,29.024600239880954
1,4096,180,16,0.000998275,23.36831033532844
1,4096,180,20,0.0010827,21.546134663341643
1,4096,180,24,0.000701736,33.24327097369951
1,4096,180,28,0.000814271,28.64893874398081
1,4096,180,32,0.000921656,25.310962007516906
1,4096,180,36,0.000666138,35.019770678147765
1,4096,180,40,0.000799035,29.19521673018078
1,4096,180,44,0.000854622,27.296278354641
1,4096,180,48,0.000662293,35.223081023051726
1,4096,180,52,0.000733185,31.817344872030933
1,4096,180,56,0.000803344,29.03861857435918
1,4096,180,60,0.000671871,34.72095089682394
1,4096,180,64,0.00074437,31.33925332831791
1,4096,180,68,0.000805872,28.94752516528679
1,4096,180,72,0.000688652,33.87487439229103
1,4096,180,76,0.000763409,30.557669610916292
1,4096,180,80,0.000823333,28.33361470996547
1,4096,180,84,0.000710956,32.812157151778734
1,4096,180,88,0.000775947,30.06390900409435
1,4096,184,8,0.00176242,14.138523167009
1,4096,184,12,0.00091263,27.30352497726351
1,4096,184,16,0.00109612,22.732927051782653
1,4096,184,20,0.00118824,20.970524473170407
1,4096,184,24,0.000784608,31.75855459031771
1,4096,184,28,0.000902626,27.60613587465905
1,4096,184,32,0.000953863,26.12326508104413
1,4096,184,36,0.000754706,33.016851595190715
1,4096,184,40,0.000821533,30.33111999152803
1,4096,184,44,0.000945366,26.3580623800729
1,4096,184,48,0.000756744,32.92793335659087
1,4096,184,52,0.000818837,30.430984432799203
1,4096,184,56,0.000889463,28.014674022415775
1,4096,184,60,0.000765364,32.55707872332641
1,4096,184,64,0.000833338,29.90145175187019
1,4096,184,68,0.000827047,30.1288995667719
1,4096,184,72,0.000777423,32.052069465400436
1,4096,184,76,0.000847435,29.404043967973944
1,4096,184,80,0.000855669,29.121092385022713
1,4096,184,84,0.000796369,31.289535378700073
1,4096,184,88,0.00086124,28.932720263805674
1,4096,184,92,0.000872249,28.567548945312637
1,4096,188,8,0.00192982,13.772625426205552
1,4096,188,12,0.000986493,26.94260172145165
1,4096,188,16,0.00114379,23.237384484914188
1,4096,188,20,0.00129713,20.490381072059083
1,4096,188,24,0.00086679,30.66335329203152
1,4096,188,28,0.000990045,26.845939325990233
1,4096,188,32,0.00104291,25.48512143905035
1,4096,188,36,0.000832527,31.925316536280505
1,4096,188,40,0.000901527,29.4818546754562
1,4096,188,44,0.000975544,27.24499151242794
1,4096,188,48,0.000834697,31.842318829467455
1,4096,188,52,0.000907256,29.29568721507491
1,4096,188,56,0.000973515,27.30177552477363
1,4096,188,60,0.000833054,31.905120196289797
1,4096,188,64,0.000850588,31.247428837463023
1,4096,188,68,0.000920429,28.876413063908245
1,4096,188,72,0.000851784,31.203553952645272
1,4096,188,76,0.000862908,30.80129979093947
1,4096,188,80,0.000932249,28.510288560245172
1,4096,188,84,0.000870937,30.517348556784246
1,4096,188,88,0.000897542,29.61275126957847
1,4096,188,92,0.000958487,27.729836711400363
1,4096,192,8,0.00196511,14.40710799904331
1,4096,192,12,0.00096101,29.460205408892726
1,4096,192,16,0.00116851,24.22876312568998
1,4096,192,20,0.00126035,22.463245923751337
1,4096,192,24,0.000813252,34.81276652255389
1,4096,192,28,0.000943212,30.0161066653096
1,4096,192,32,0.0010713,26.427286474376924
1,4096,192,36,0.000794528,35.633170888879945
1,4096,192,40,0.000920643,30.751933159758995
1,4096,192,44,0.00100386,28.20268961807423
1,4096,192,48,0.000791607,35.76465594670082
1,4096,192,52,0.000860567,32.898719100314096
1,4096,192,56,0.00093004,30.441219732484623
1,4096,192,60,0.000802622,35.273830022102565
1,4096,192,64,0.000875725,32.32927231722287
1,4096,192,68,0.000945087,29.956556380523697
1,4096,192,72,0.00080995,34.95469103031051
1,4096,192,76,0.00088522,31.98250378436999
1,4096,192,80,0.000960713,29.46931289573473
1,4096,192,84,0.000832364,34.013426818074784
1,4096,192,88,0.000911134,31.072874022920885
1,4096,192,92,0.000983613,28.783222669891515
1,4096,192,96,0.000847444,33.4081685633505
1,4096,196,8,0.0021447,14.043056837786171
1,4096,196,12,0.00107558,28.001770207701888
1,4096,196,16,0.0013118,22.959402347918893
1,4096,196,20,0.00140239,21.47629689316096
1,4096,196,24,0.000926628,32.5029504828259
1,4096,196,28,0.00105879,28.44581456190557
1,4096,196,32,0.00120506,24.993065905432093
1,4096,196,36,0.000903134,33.34847763454814
1,4096,196,40,0.000958611,31.41852534552598
1,4096,196,44,0.00112034,26.883039077422925
1,4096,196,48,0.00089445,33.67224998602493
1,4096,196,52,0.000964023,31.24214256298864
1,4096,196,56,0.0010391,28.984836878067558
1,4096,196,60,0.000916597,32.85865434863959
1,4096,196,64,0.000993451,30.31668798964418
1,4096,196,68,0.00097941,30.751313545910293
1,4096,196,72,0.000916521,32.86137906278198
1,4096,196,76,0.000993212,30.323983197947666
1,4096,196,80,0.000998658,30.158616863831263
1,4096,196,84,0.000928332,32.44328968515574
1,4096,196,88,0.00101288,29.735155201010976
1,4096,196,92,0.00103936,28.97758620689655
1,4096,196,96,0.000964157,31.23780048270147
1,4096,200,8,0.00226274,14.142146247469881
1,4096,200,12,0.00116526,27.46168237131627
1,4096,200,16,0.00139824,22.885913720105275
1,4096,200,20,0.00148716,21.517523333064364
1,4096,200,24,0.00101233,31.610245670878072
1,4096,200,28,0.00115575,27.68764871295695
1,4096,200,32,0.00128739,24.856492593541972
1,4096,200,36,0.000978213,32.71271185314446
1,4096,200,40,0.00105079,30.453278009878282
1,4096,200,44,0.00113512,28.19085206850377
1,4096,200,48,0.000976067,32.7846346613501
1,4096,200,52,0.00104919,30.49971883071703
1,4096,200,56,0.00112648,28.407073361266956
1,4096,200,60,0.000992252,32.249872008320466
1,4096,200,64,0.00107418,29.79016552160718
1,4096,200,68,0.00106429,30.066993018820057
1,4096,200,72,0.000998579,32.04553670766158
1,4096,200,76,0.00100713,31.77345526396791
1,4096,200,80,0.0010867,29.4469494800773
1,4096,200,84,0.00101053,31.666551215698696
1,4096,200,88,0.00102239,31.299210673030842
1,4096,200,92,0.00111617,28.669467912593955
1,4096,200,96,0.00104209,30.707520463683554
1,4096,200,100,0.0010359,30.891012646008306
1,4096,204,8,0.00237412,14.303681364042255
1,4096,204,12,0.00112087,30.296694531926093
1,4096,204,16,0.00139293,24.379298313626673
1,4096,204,20,0.00155908,21.781214562434258
1,4096,204,24,0.000972145,34.931677887557925
1,4096,204,28,0.00119141,28.502913354764523
1,4096,204,32,0.00126214,26.9056174433898
1,4096,204,36,0.000925825,36.67934652877164
1,4096,204,40,0.00108931,31.17446456931452
1,4096,204,44,0.00116537,29.139806241794453
1,4096,204,48,0.000928972,36.55509100381928
1,4096,204,52,0.00101345,33.50797375302186
1,4096,204,56,0.00108901,31.183052497222246
1,4096,204,60,0.00092907,36.55123510607381
1,4096,204,64,0.00104055,32.63529479602134
1,4096,204,68,0.00110739,30.665489123073172
1,4096,204,72,0.000950961,35.70983037159253
1,4096,204,76,0.00102972,32.97853397039972
1,4096,204,80,0.00111491,30.458652267896063
1,4096,204,84,0.000973133,34.89621254237601
1,4096,204,88,0.00105686,32.131650360501865
1,4096,204,92,0.00113976,29.79456727732154
1,4096,204,96,0.00100382,33.82942758661911
1,4096,204,100,0.00108645,31.256529062543144
1,4096,208,8,0.00250327,14.379450878251248
1,4096,208,12,0.00125251,28.7388108677775
1,4096,208,16,0.0015027,23.953981499966723
1,4096,208,20,0.00168004,21.425470822123284
1,4096,208,24,0.0010825,33.25233071593534
1,4096,208,28,0.00124,29.028748387096776
1,4096,208,32,0.00138723,25.94785868241027
1,4096,208,36,0.00104284,34.51694219631008
1,4096,208,40,0.00119978,30.001873676840756
